Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nationality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Unemployment rate,Inflation rate,GDP
0.31063364894391843,0.31715210355987056,2,0.3820224719091148,0.31540697674418605,0.29877582249426166,0.35789473684210527,0.33001658374792703,0.2576225238120892,0.3366336632687985,0.35242290746481947,0.36363620512261097,0.3505263157894738,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.07858901350344993,0.33001658374792703,0.4939815943626297,0.22222222222222224,0.33719550034342527,0.8296149844534719,0.21739130434782608,0.2727272727272727,0.4627571836029247,0.6633064516129032,0.5930232558139535,1.0,0.3117569352708058
0.31063364894391843,0.2071846282372598,1,0.370129807526482,0.31540697674418605,0.29877582249426166,0.5789473684210527,0.33001658374792703,0.25870646766169153,0.2718168812589413,0.3020833342392785,0.3404255313276199,0.4168421052631579,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.11483146406124867,0.33001658374792703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0
0.31063364894391843,0.2071846282372598,3,0.3820224719091148,0.31540697674418605,0.29877582249426166,0.5052631578947369,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.30645161290322587,0.2706611570247934,0.4021052631578945,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.040386582509515545,0.33001658374792703,0.4939815943626297,0.24444444444444446,0.42549282419592016,0.9191748744978139,0.21739130434782608,0.21212121212121213,0.4627571836029247,0.7056451612903225,0.5930232558139535,1.0,0.3117569352708058
0.31063364894391843,0.5607985480943739,1,0.3589743582169666,0.31540697674418605,0.29877582249426166,0.4736842105263157,0.33001658374792703,0.39826839826839827,0.3632075471698113,0.3170080142475512,0.326271186440678,0.5578947368421052,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.8636363636363634,0.45938375350140054,0.39598462195642886,0.42449054473532,0.33001658374792703,0.5499410172375265,0.3111111111111111,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.4736842105233143,0.2071846282372598,1,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.6421052631578947,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.3170080142475512,0.3404255313276199,0.4263157894736842,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.6382384689759787,0.17777777777777778,0.5972540485538674,0.9105711216898392,0.34782608695652173,0.24242424242424243,0.6495611340250712,0.7846774193548387,0.5930232558139535,1.0,0.3117569352708058
0.31063364894391843,0.5607985480943739,1,0.414285189116416,0.31540697674418605,0.29877582249426166,0.368421052631579,0.33001658374792703,0.2821270310192024,0.2718168812589413,0.3170080142475512,0.326271186440678,0.26315789473684204,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.2724986552068196,0.33001658374792703,0.5499410172375265,0.13333333333333333,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.31063364894391843,0.2071846282372598,1,0.20258620697491325,0.31540697674418605,0.29877582249426166,0.4526315789473685,0.33001658374792703,0.39826839826839827,0.3632075471698113,0.3170080142475512,0.326271186440678,0.43052631578947365,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.07858901350344993,0.33001658374792703,0.5499410172375265,0.24444444444444446,0.4939815943626297,0.8479897031860302,0.2608695652173913,0.33333333333333337,0.5981044610223193,0.6586021505376344,0.0,0.7555555555555555,0.5785997357992074
0.31063364894391843,0.31715210355987056,2,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.3789473684210527,0.33001658374792703,0.2821270310192024,0.3632075471698113,0.3170080142475512,0.2706611570247934,0.3663157894736844,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.11483146406124867,0.33001658374792703,0.5972540485538674,0.17777777777777778,0.5499410172375265,0.9220761573107893,0.34782608695652173,0.30303030303030304,0.6495611340250712,0.8270161290322581,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.31063364894391843,0.31715210355987056,2,0.2647058823747823,0.31540697674418605,0.29877582249426166,0.2947368421052632,0.33001658374792703,0.2921646746347942,0.2718168812589413,0.28987993138936535,0.326271186440678,0.1957894736842105,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.07858901350344993,0.33001658374792703,0.4939815943626297,0.2888888888888889,0.33719550034342527,0.8597188229199477,0.21739130434782608,0.24242424242424243,0.4627571836029247,0.6633064516129032,0.2093023255813954,0.0,0.12417437252311753
0.31063364894391843,0.37735480934656895,1,0.4177095052121714,0.31540697674418605,0.29877582249426166,0.368421052631579,0.33001658374792703,0.2821270310192024,0.2718168812589413,0.3170080142475512,0.326271186440678,0.23894736842105258,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.48975904062166054,0.33001658374792703,0.7626867899037022,0.26666666666666666,0.7067273158743392,0.8597188229199477,0.43478260869565216,0.33333333333333337,0.537244151627986,0.6209677419354839,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.31063364894391843,0.2071846282372598,2,0.3589743582169666,0.31540697674418605,0.29877582249426166,0.27368421052631575,0.33001658374792703,0.2921646746347942,0.2718168812589413,0.28987993138936535,0.2706611570247934,0.4252631578947368,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.07858901350344993,0.33001658374792703,0.5499410172375265,0.13333333333333333,0.5499410172375265,0.896171023847219,0.2608695652173913,0.30303030303030304,0.537244151627986,0.7564516129032258,0.15116279069767458,0.4888888888888888,1.0
0.31063364894391843,0.5030090018303448,1,0.3589743582169666,0.31540697674418605,0.29877582249426166,0.368421052631579,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.3170080142475512,0.3404255313276199,0.22421052631578942,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.11483146406124867,0.33001658374792703,0.5972540485538674,0.22222222222222224,0.5499410172375265,0.8829474043773112,0.34782608695652173,0.24242424242424243,0.537244151627986,0.6661290322580645,0.5930232558139535,1.0,0.3117569352708058
0.31063364894391843,0.26004559755308265,3,0.2647058823747823,0.31540697674418605,0.29877582249426166,0.4842105263157894,0.33001658374792703,0.2921646746347942,0.2718168812589413,0.3020833342392785,0.306282722513089,0.35578947368421066,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.07858901350344993,0.33001658374792703,0.4939815943626297,0.2,0.33719550034342527,0.8079844498543831,0.21739130434782608,0.24242424242424243,0.36672684282603396,0.7338709677419355,0.0,0.7555555555555555,0.5785997357992074
0.31063364894391843,0.2071846282372598,1,0.20258620697491325,0.31540697674418605,0.29877582249426166,0.2315789473684211,0.33001658374792703,0.25870646766169153,0.2474437627811861,0.3020833342392785,0.30263157897161447,0.19157894736842107,0.28152492668621704,0.3284361736859288,0.6264044943820217,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.11483146406124867,0.33001658374792703,0.5499410172375265,0.17777777777777778,0.5499410172375265,0.818968733064168,0.2608695652173913,0.21212121212121213,0.5981044610223193,0.6693548387096774,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.31063364894391843,0.31715210355987056,4,0.2750000000150105,0.31540697674418605,0.29877582249426166,0.4421052631578948,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.30645161290322587,0.306282722513089,0.3242105263157895,0.38677210639827464,0.3284361736859288,0.6264044943820217,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.11483146406124867,0.33001658374792703,0.5499410172375265,0.15555555555555556,0.4939815943626297,0.8654375631019976,0.2608695652173913,0.18181818181818182,0.5981044610223193,0.696236559139785,0.5930232558139535,1.0,0.3117569352708058
0.31063364894391843,0.2071846282372598,2,0.3820224719091148,0.31540697674418605,0.29877582249426166,0.35789473684210527,0.33001658374792703,0.25870646766169153,0.2718168812589413,0.2815126050581318,0.2706611570247934,0.2515789473684211,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.07858901350344993,0.33001658374792703,0.4939815943626297,0.17777777777777778,0.42549282419592016,0.8820475965363855,0.21739130434782608,0.30303030303030304,0.36672684282603396,0.8185483870967741,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.31063364894391843,0.2071846282372598,2,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.631578947368421,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.28987993138936535,0.27756653992538755,0.47894736842105257,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.5972540485538674,0.15555555555555556,0.5499410172375265,0.9426398620381631,0.30434782608695654,0.21212121212121213,0.5981044610223193,0.8608870967741935,0.0,0.7555555555555555,0.5785997357992074
0.4736842105233143,0.597816331570744,1,0.3820224719091148,0.31540697674418605,0.6041684059491818,0.4736842105263157,0.33001658374792703,0.39826839826839827,0.3632075471698113,0.3170080142475512,0.326271186440678,0.4736842105263157,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.21358346628635116,0.33001658374792703,0.4939815943626297,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.3556879726754235,0.5607985480943739,1,0.414285189116416,0.31540697674418605,0.29877582249426166,0.894736842105263,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.28987993138936535,0.30263157897161447,0.8905263157894736,0.38677210639827464,0.3284361736859288,0.6264044943820217,0.8636363636363634,0.2597530864197531,0.39598462195642886,0.3268772463798344,0.33001658374792703,0.5499410172375265,0.13333333333333333,0.0,0.0,0.2608695652173913,0.21212121212121213,0.0,0.0,0.15116279069767458,0.4888888888888888,1.0
0.31063364894391843,0.2071846282372598,4,0.22641518843980415,0.31540697674418605,0.29877582249426166,0.7578947368421052,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.3020833342392785,0.27756653992538755,0.6663157894736842,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.5499410172375265,0.13333333333333333,0.5499410172375265,0.9407440985975253,0.2608695652173913,0.18181818181818182,0.5981044610223193,0.7997311827956989,0.9186046511627907,0.7999999999999999,0.0
0.45689372612178736,0.5607985480943739,1,0.5133689736435288,0.4360465116279061,0.29877582249426166,0.26315789473684204,0.33001658374792703,0.2821270310192024,0.2718168812589413,0.3170080142475512,0.27756653992538755,0.19894736842105276,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.5867016547939756,0.33001658374792703,0.4939815943626297,0.17777777777777778,0.4939815943626297,0.8296149844534719,0.21739130434782608,0.15151515151515152,0.537244151627986,0.6548387096774193,0.0,0.7555555555555555,0.5785997357992074
0.31063364894391843,0.31715210355987056,3,0.20258620697491325,0.31540697674418605,0.29877582249426166,0.4842105263157894,0.33001658374792703,0.2821270310192024,0.2474437627811861,0.3170080142475512,0.2706611570247934,0.3221052631578947,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.07858901350344993,0.33001658374792703,0.5499410172375265,0.17777777777777778,0.5499410172375265,0.8399433896463959,0.2608695652173913,0.18181818181818182,0.5981044610223193,0.668010752688172,0.15116279069767458,0.4888888888888888,1.0
0.31063364894391843,0.2071846282372598,3,0.2750000000150105,0.31540697674418605,0.29877582249426166,0.6105263157894736,0.33001658374792703,0.3247588424437308,0.3232963549920761,0.35242290746481947,0.30263157897161447,0.44842105263157883,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.5499410172375265,0.13333333333333333,0.5499410172375265,0.959249898131176,0.2608695652173913,0.21212121212121213,0.5981044610223193,0.8091397849462366,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.31063364894391843,0.597816331570744,1,0.3820224719091148,0.31540697674418605,0.6041684059491818,0.368421052631579,0.33001658374792703,0.39826839826839827,0.2718168812589413,0.3170080142475512,0.30263157897161447,0.368421052631579,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.14930527156417694,0.33001658374792703,0.6743892955365146,0.2,0.6743892955365146,0.8261025088667316,0.43478260869565216,0.5454545454545454,0.7686219923621445,0.6557071960297768,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.31063364894391843,0.31715210355987056,2,0.20258620697491325,0.31540697674418605,0.29877582249426166,0.5052631578947369,0.33001658374792703,0.2921646746347942,0.2474437627811861,0.28987993138936535,0.27756653992538755,0.34736842105263155,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.07858901350344993,0.33001658374792703,0.5499410172375265,0.24444444444444446,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753
0.31063364894391843,0.31715210355987056,1,0.370129807526482,0.31540697674418605,0.29877582249426166,0.368421052631579,0.33001658374792703,0.3247588424437308,0.3232963549920761,0.3170080142475512,0.326271186440678,0.33578947368421064,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.11483146406124867,0.33001658374792703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.31063364894391843,0.2071846282372598,3,0.20258620697491325,0.31540697674418605,0.29877582249426166,0.3263157894736841,0.33001658374792703,0.25870646766169153,0.2718168812589413,0.30645161290322587,0.30263157897161447,0.2715789473684209,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.07858901350344993,0.33001658374792703,0.5499410172375265,0.15555555555555556,0.5499410172375265,0.8678598080521595,0.2608695652173913,0.21212121212121213,0.5981044610223193,0.7244623655913979,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.31063364894391843,0.31715210355987056,2,0.2750000000150105,0.31540697674418605,0.29877582249426166,0.26315789473684204,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.35242290746481947,0.306282722513089,0.33684210526315783,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.8636363636363634,0.45938375350140054,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.5499410172375265,0.13333333333333333,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.15116279069767458,0.4888888888888888,1.0
0.31063364894391843,0.2071846282372598,3,0.5078088485403159,0.31540697674418605,0.29877582249426166,0.28421052631578947,0.33001658374792703,0.2921646746347942,0.3366336632687985,0.30645161290322587,0.27756653992538755,0.1957894736842105,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.07858901350344993,0.33001658374792703,0.5972540485538674,0.15555555555555556,0.5972540485538674,0.9095027442876676,0.30434782608695654,0.21212121212121213,0.6495611340250712,0.8064516129032259,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.31063364894391843,0.3755656107725315,1,0.3589743582169666,0.31540697674418605,0.29877582249426166,0.463157894736842,0.33001658374792703,0.3247588424437308,0.2718168812589413,0.2815126050581318,0.306282722513089,0.2715789473684209,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.07858901350344993,0.33001658374792703,0.5499410172375265,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0
0.31063364894391843,0.2071846282372598,1,0.370129807526482,0.31540697674418605,0.29877582249426166,0.4736842105263157,0.33001658374792703,0.2821270310192024,0.3632075471698113,0.30645161290322587,0.2541436540119573,0.4515789473684211,0.28152492668621704,0.3284361736859288,0.6264044943820217,0.8636363636363634,0.2597530864197531,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15116279069767458,0.4888888888888888,1.0
0.31063364894391843,0.5607985480943739,1,0.414285189116416,0.31540697674418605,0.29877582249426166,0.368421052631579,0.33001658374792703,0.2821270310192024,0.3232963549920761,0.3170080142475512,0.2541436540119573,0.32736842105263153,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.8636363636363634,0.45938375350140054,0.39598462195642886,0.3268772463798344,0.33001658374792703,0.5499410172375265,0.13333333333333333,0.0,0.0,0.2608695652173913,0.24242424242424243,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0
0.31063364894391843,0.31715210355987056,3,0.370129807526482,0.31540697674418605,0.29877582249426166,0.3157894736842104,0.33001658374792703,0.3247588424437308,0.27854237387792685,0.35242290746481947,0.306282722513089,0.2315789473684211,0.28152492668621704,0.35617806817854347,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.1821750543935372,0.33001658374792703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.31063364894391843,0.31715210355987056,1,0.3820224719091148,0.31540697674418605,0.29877582249426166,0.2315789473684211,0.33001658374792703,0.39826839826839827,0.3632075471698113,0.3170080142475512,0.326271186440678,0.15052631578947362,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.8636363636363634,0.2597530864197531,0.39598462195642886,0.1821750543935372,0.33001658374792703,0.4939815943626297,0.2,0.21274756307325385,0.7966399630516424,0.21739130434782608,0.33333333333333337,3.3380647595398853e-06,0.564516129032258,0.2093023255813954,0.0,0.12417437252311753
0.31063364894391843,0.5607985480943739,1,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.05263157894736836,0.33001658374792703,0.39826839826839827,0.3632075471698113,0.3020833342392785,0.2706611570247934,0.6842105263157894,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.24365493809446415,0.33001658374792703,0.6382384689759787,0.33333333333333337,0.5499410172375265,0.8714815778971653,0.34782608695652173,0.4545454545454546,0.5981044610223193,0.7008467741935483,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.31063364894391843,0.2071846282372598,1,0.2647058823747823,0.31540697674418605,0.29877582249426166,0.368421052631579,0.33001658374792703,0.39826839826839827,0.2474437627811861,0.599329452712432,0.6039563138226385,0.2905263157894735,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.4939815943626297,0.11111111111111112,0.4939815943626297,0.8874116717610855,0.21739130434782608,0.15151515151515152,0.537244151627986,0.7,0.0,0.7555555555555555,0.5785997357992074
0.31063364894391843,0.3755656107725315,2,0.20258620697491325,0.31540697674418605,0.29877582249426166,0.4010526315789473,0.33001658374792703,0.2821270310192024,0.2718168812589413,0.28987993138936535,0.306282722513089,0.2694736842105263,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.24365493809446415,0.33001658374792703,0.7067273158743392,0.35555555555555557,0.7067273158743392,0.8738422495099987,0.30434782608695654,0.2727272727272727,0.4627571836029247,0.7112903225806452,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.31063364894391843,0.31715210355987056,1,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.5263157894736841,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.28987993138936535,0.3404255313276199,0.38315789473684214,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.07858901350344993,0.33001658374792703,0.5972540485538674,0.15555555555555556,0.5972540485538674,0.8990013602511507,0.34782608695652173,0.24242424242424243,0.6495611340250712,0.7774193548387097,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.31063364894391843,0.2071846282372598,1,0.36904760401415726,0.31540697674418605,0.29877582249426166,0.3157894736842104,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.18079166965894783,0.2706611570247934,0.20526315789473681,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.45938375350140054,0.39598462195642886,0.11483146406124867,0.33001658374792703,0.5499410172375265,0.17777777777777778,0.5499410172375265,0.8911928670486715,0.2608695652173913,0.21212121212121213,0.5981044610223193,0.7056451612903225,0.15116279069767458,0.4888888888888888,1.0
0.31063364894391843,0.2071846282372598,5,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.4842105263157894,0.33001658374792703,0.25870646766169153,0.2718168812589413,0.3170080142475512,0.2541436540119573,0.32947368421052636,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.11483146406124867,0.33001658374792703,0.6382384689759787,0.26666666666666666,0.5972540485538674,0.8730505422705529,0.34782608695652173,0.36363636363636365,0.6495611340250712,0.7040322580645161,0.5930232558139535,1.0,0.3117569352708058
0.31063364894391843,0.597816331570744,1,0.20258620697491325,0.31540697674418605,0.6041684059491818,0.368421052631579,0.33001658374792703,0.2921646746347942,0.3232963549920761,0.28987993138936535,0.3404255313276199,0.3168421052631578,0.38677210639827464,0.3284361736859288,0.6264044943820217,0.8636363636363634,0.2597530864197531,0.39598462195642886,0.3268772463798344,0.33001658374792703,0.5499410172375265,0.17777777777777778,0.0,0.0,0.21739130434782608,0.18181818181818182,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.31063364894391843,0.5607985480943739,1,0.370129807526482,0.31540697674418605,0.29877582249426166,0.4736842105263157,0.33001658374792703,0.39826839826839827,0.3632075471698113,0.3170080142475512,0.326271186440678,0.06105263157894725,0.38677210639827464,0.35617806817854347,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.300210950663105,0.33001658374792703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.45689372612178736,0.5607985480943739,1,0.5133689736435288,0.4360465116279061,0.29877582249426166,0.4010526315789473,0.33001658374792703,0.39826839826839827,0.3632075471698113,0.30645161290322587,0.306282722513089,0.45999999999999974,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.42449054473532,0.33001658374792703,0.4939815943626297,0.15555555555555556,0.33719550034342527,0.8079844498543831,0.21739130434782608,0.18181818181818182,0.36672684282603396,0.6774193548387096,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.31063364894391843,0.31715210355987056,3,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.43157894736842106,0.33001658374792703,0.2821270310192024,0.3232963549920761,0.3170080142475512,0.326271186440678,0.35789473684210527,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.07858901350344993,0.33001658374792703,0.5972540485538674,0.15555555555555556,0.5972540485538674,0.8955278997483268,0.34782608695652173,0.30303030303030304,0.6941349408853287,0.7084677419354839,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.31063364894391843,0.2071846282372598,5,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.2421052631578946,0.33001658374792703,0.3247588424437308,0.3232963549920761,0.30645161290322587,0.3404255313276199,0.1947368421052631,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.11483146406124867,0.33001658374792703,0.5972540485538674,0.15555555555555556,0.5972540485538674,0.9205594724336641,0.34782608695652173,0.24242424242424243,0.6941349408853287,0.8474798387096774,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.31063364894391843,0.31715210355987056,1,0.5078088485403159,0.31540697674418605,0.29877582249426166,0.3999999999999999,0.33001658374792703,0.25870646766169153,0.2474437627811861,0.3170080142475512,0.326271186440678,0.3410526315789475,0.38677210639827464,0.3284361736859288,0.6264044943820217,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.040386582509515545,0.33001658374792703,0.5972540485538674,0.15555555555555556,0.5972540485538674,0.8797230015523325,0.30434782608695654,0.21212121212121213,0.6495611340250712,0.6935483870967742,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.31063364894391843,0.31715210355987056,2,0.3589743582169666,0.31540697674418605,0.29877582249426166,0.2947368421052632,0.33001658374792703,0.7402920868167633,0.3632075471698113,0.7081434960268674,0.6734935721873463,0.20631578947368423,0.28152492668621704,0.3284361736859288,0.6264044943820217,0.8636363636363634,0.2597530864197531,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.4939815943626297,0.17777777777777778,0.33719550034342527,0.8597188229199477,0.21739130434782608,0.18181818181818182,0.4627571836029247,0.6068548387096774,0.0,0.7555555555555555,0.5785997357992074
0.4736842105233143,0.597816331570744,1,0.34394902759477797,0.4360465116279061,0.6041684059491818,0.368421052631579,0.33001658374792703,0.2821270310192024,0.2474437627811861,0.2815126050581318,0.2706611570247934,0.368421052631579,0.38677210639827464,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.44692331821318465,0.33001658374792703,0.809999857758963,0.4,0.7872540896101348,0.8832928621397171,0.4782608695652174,0.5757575757575758,0.7686219923621445,0.7225806451612904,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.31063364894391843,0.36042211403257685,1,0.5908767494718917,0.31540697674418605,0.29877582249426166,0.28421052631578947,0.33001658374792703,0.2821270310192024,0.3232963549920761,0.599329452712432,0.27756653992538755,0.22210526315789458,0.28152492668621704,0.3284361736859288,0.6264044943820217,0.8636363636363634,0.45938375350140054,0.39598462195642886,0.24365493809446415,0.33001658374792703,0.4939815943626297,0.17777777777777778,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753
0.31063364894391843,0.2071846282372598,5,0.16393442622950818,0.31540697674418605,0.29877582249426166,0.368421052631579,0.33001658374792703,0.2821270310192024,0.3632075471698113,0.3170080142475512,0.2706611570247934,0.3431578947368421,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.39598462195642886,0.040386582509515545,0.33001658374792703,0.5972540485538674,0.22222222222222224,0.5972540485538674,0.8847400297394165,0.34782608695652173,0.4545454545454546,0.6495611340250712,0.6854838709677419,0.9186046511627907,0.7999999999999999,0.0
0.31063364894391843,0.36042211403257685,2,0.2750000000150105,0.31540697674418605,0.29877582249426166,0.3894736842105262,0.23907348565003436,0.39826839826839827,0.2718168812589413,0.3170080142475512,0.2706611570247934,0.25368421052631573,0.28152492668621704,0.3284361736859288,0.29014598540145986,0.2553269654665687,0.2597530864197531,0.1205298013245033,0.1821750543935372,0.28405100885198087,0.5499410172375265,0.17777777777777778,0.4939815943626297,0.8479897031860302,0.2608695652173913,0.21212121212121213,0.5981044610223193,0.6774193548387096,0.2093023255813954,0.0,0.12417437252311753
